solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,g_mag_error,distance_pc,PMemb,gmm_label,Cluster
1636148068921376768,b'Gaia DR3 5727490312583660800',5727490312583660800,361743942,2016.0,122.77333061860774,0.032822154,-12.835862441147816,0.028513497,0.6946237253033611,0.046747316,14.859115,2.439923,-2.381552739659745,0.052087158,-0.5305008876573074,0.0446929,-0.29330158,-0.09925288,-0.17803013,0.26573896,0.20647597,0.26945645,-0.29930496,0.39040333,-0.20647925,-0.08705773,357,0,355,2,2.313815,432.3335,0.119318515,1.5905555,31,False,1.5191315,,,,,,,,41,20,0.0754897,44,12,0,0.026023716,177.7094,0,0,1.087737,0.24383624,0.24609567,0.16187477,0.34818262,-128.45668,25.506115,-30.464483,-36.98312,False,362,7664.795511186435,4.409084,1738.41,15.976115,35,3826.2350841941675,15.417142,248.18057,16.381613,34,5431.660360531506,9.985489,543.9554,15.410564,1.2078464,0.0,1.0,0.0,1.0,0.0,0.97104836,0.40549755,0.5655508,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',233.78232175264594,11.201497946386553,128.48882557230695,-32.00052654131406,False,False,0,True,False,False,False,False,True,True,False,1.0263829e-13,5.3197193e-13,0.9999394,5336.5386,5306.5703,5370.6895,4.6357,4.6243,4.6456,-0.2418,-0.292,-0.2039,1059.0743,1030.2639,1089.445,0.1176,0.096,0.142,0.0962,0.0785,0.1162,0.0514,0.0419,0.0621,b'MARCS',0.11245790899388952,0.0006245570282102412,1439.6283391605616,0.998351468821906,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727490278223922560',5727490278223922560,1701610027,2016.0,122.7733100373744,0.061945144,-12.837967149662301,0.058233995,0.798454586168488,0.08716516,9.160249,2.4403899,-2.4047604130572466,0.090501755,-0.4154880425709355,0.091534145,-0.3707853,-0.112655304,-0.23259616,0.33954147,0.17556863,0.28941774,-0.41904607,0.30939537,-0.17302991,-0.12385445,348,0,348,0,1.0726941,387.32773,0.115435466,0.38372084,31,False,1.440237,,,,,,,,40,19,0.14101782,43,12,0,0.009665086,2.7705412,0,0,1.0402491,0.25582623,0.26523924,0.17612684,0.35740373,-127.73865,28.82841,-27.296669,-38.234325,False,346,2433.0754821062565,2.0062966,1212.7197,17.221977,31,1007.1355985433835,11.247385,89.543976,17.830822,29,2028.77850375264,12.213863,166.10457,16.479809,1.2477682,0.0,1.0,0.0,0.0,0.0,1.3510132,0.60884476,0.7421684,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',233.78414129825742,11.200382428772343,128.4894328538744,-32.00256736969048,False,False,0,True,False,False,False,False,True,True,False,1.0303929e-13,5.151172e-13,0.9998993,4495.5063,4456.273,4568.5825,4.6466,4.6117,4.6663,-0.2457,-0.3456,-0.0762,1077.5137,1032.2347,1175.1375,0.0295,0.0074,0.0725,0.0225,0.0056,0.0554,0.0119,0.003,0.0291,b'PHOENIX',0.11249181036556231,0.0008952902974834011,1252.419382796284,0.9972293711001342,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727491450755742592',5727491450755742592,805346756,2016.0,122.76616556301813,0.029280268,-12.794723586929583,0.027278569,0.7258646027746358,0.041630786,17.435766,2.316638,-2.2488141965460158,0.045680266,-0.5564582703600494,0.04157301,-0.3454411,-0.20490867,-0.23090868,0.27698496,0.2348973,0.27485391,-0.31724897,0.36958876,-0.23752998,-0.13689123,363,0,360,3,0.4480161,382.5021,0.0,2.1332955e-15,31,False,1.5167494,,,,,,,,41,20,0.068278015,44,12,0,0.022607721,177.31496,1,0,1.0159167,0.26678646,0.24862239,0.14282407,0.41679865,-124.845695,33.845695,-19.121218,-35.635677,False,362,7975.343228731178,3.2806816,2431.002,15.932993,41,3981.584294457298,16.242798,245.12921,16.338402,40,5711.230287927041,18.715271,305.16418,15.356071,1.2153476,0.0,3.0,0.0,2.0,0.0,0.9823303,0.40540886,0.57692146,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',233.74282865382878,11.217004450876207,128.4685477969273,-31.962508416919835,False,False,0,True,False,False,False,False,True,True,False,1.0241194e-13,5.115465e-13,0.99996144,5197.5522,5169.497,5232.842,4.4806,4.4194,4.5285,-0.4584,-0.4942,-0.4155,1202.2477,1117.5743,1348.3776,0.0192,0.0051,0.0396,0.0155,0.0041,0.0322,0.0083,0.0022,0.0172,b'PHOENIX',0.11254337765734936,0.0004466208689641072,1377.6673999220718,0.9984599914137194,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727494508772502528',5727494508772502528,984286645,2016.0,122.62120995226269,0.011491724,-12.725814789769696,0.009175568,0.7791749691397182,0.015605016,49.931057,2.450454,-2.41092710942197,0.01638373,-0.43835504247070656,0.012898267,-0.20509984,-0.12820761,-0.20028475,0.029696656,0.05822869,0.052104194,0.02208496,0.25512186,-0.21960577,-0.07856761,496,496,493,3,3.1984608,1502.6431,0.11248393,20.32502,31,True,1.6784209,,,,,,,,56,21,0.023182092,59,16,0,0.00465659,164.70903,0,0,1.1034019,,,,,,,,,False,501,255015.92909800864,49.105312,5193.245,12.170949,56,168229.2080321514,80.16837,2098.4485,12.273788,53,127333.16626392881,60.740128,2096.3599,11.985541,1.1589957,0.0,0.0,0.0,0.0,0.0,0.2882471,0.10283947,0.18540764,26.81605,2.7058108,1.0,32.0,9.0,18.0,26.802786,-1.8694413,0.91582924,925.4604,49.24241,8000.0,4.5,0.25,555.0,23.527308,17.24711,11.0,11.895946,0.02689161,23.0,,b'NOT_AVAILABLE',233.607763583877,11.132280926368864,128.28680352269566,-31.93164303182358,False,False,0,True,True,False,False,False,True,True,False,1.0542157e-13,5.265755e-13,0.9996638,8597.269,8558.936,8636.513,4.0965,4.0818,4.111,-0.2485,-0.2818,-0.2171,1145.7382,1130.0415,1160.7197,0.3654,0.3543,0.3764,0.3404,0.3299,0.3509,0.1812,0.1756,0.1868,b'A',0.11398718143504394,0.000209067005361405,1283.4087844275762,0.99788027714358,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727469048206451456',5727469048206451456,192956452,2016.0,122.54776525253239,0.011838631,-12.875595057009336,0.0083949845,0.7623455024865854,0.016261661,46.87993,2.3021204,-2.2191982501018614,0.01685034,-0.6123050280688154,0.011440197,-0.17550059,-0.22740203,-0.25659785,0.021896584,0.025286017,0.100380585,0.17608872,0.264513,-0.2447287,0.10172106,457,0,451,6,-1.1368883,419.86667,0.0,1.9032585e-15,31,False,1.6123528,,,,,,,,52,21,0.023895035,57,15,0,0.03180438,101.34952,0,0,0.96143895,0.24600871,0.34930113,0.37989584,0.3168339,-71.30213,10.672811,-16.289932,-23.52302,False,460,63729.3873300323,12.697605,5019.0083,13.6765175,55,37839.35103645065,23.227856,1629.0505,13.893683,54,37311.254664846056,16.43311,2270.4927,13.3182955,1.1792144,0.0,1.0,0.0,0.0,0.0,0.57538795,0.21716595,0.358222,37.222965,6.3231072,2.0,28.0,6.0,14.0,8.850657,,,925.46027,,6750.0,3.5,-0.25,111.0,,,,13.143073,0.17026916,23.0,,b'NOT_AVAILABLE',233.70002971499102,10.993126821218594,128.24970646744066,-32.09465838337842,False,False,0,True,True,False,False,False,True,True,False,1.0453929e-13,5.221685e-13,0.9997508,6828.7847,6813.413,6842.779,4.2287,4.2125,4.2423,-0.0907,-0.1045,-0.0762,1240.1989,1224.935,1258.3053,0.1751,0.1679,0.1814,0.1542,0.1479,0.1598,0.083,0.0795,0.086,b'MARCS',0.11524425392922687,0.00021632484739846428,1311.7411944298792,0.9981498751407775,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727494405693319296',5727494405693319296,125822952,2016.0,122.5712947347948,0.05342967,-12.755459683571535,0.04562342,0.8028256681896602,0.075347416,10.654986,2.250935,-2.19918194018547,0.0771169,-0.4799038613913661,0.068684496,-0.26102173,-0.015537142,-0.16243954,0.13142337,0.029070206,0.12525542,-0.17922968,0.23704816,-0.12405955,-0.045811284,509,0,507,2,-1.2524085,483.0156,0.0,0.0,31,False,1.4333243,,,,,,,,59,21,0.10897267,62,17,0,0.0015869928,123.86904,0,0,0.96008074,0.23629574,0.28342557,0.28646904,0.3350179,-59.80232,21.390656,-15.977246,-31.165144,False,512,2147.7727005161055,1.5804055,1359.0011,17.357395,54,863.8178830576076,7.622386,113.32644,17.997486,51,1807.0758729176691,9.128627,197.95703,16.605455,1.2435645,0.0,2.0,0.0,0.0,0.0,1.3920307,0.64009094,0.7519398,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',233.6077148867844,11.07527947252801,128.2401075831722,-31.972622778728667,False,False,0,True,False,False,False,False,True,True,False,1.0231672e-13,5.117555e-13,0.999971,4571.307,4549.186,4594.975,4.657,4.6466,4.6634,0.0167,-0.0141,0.0487,1188.9292,1174.1533,1203.6266,0.1414,0.1059,0.1743,0.1074,0.0805,0.1327,0.0565,0.0423,0.0698,b'PHOENIX',0.11541103121437492,0.0007989222421162175,1245.6004330989567,0.99736770022656,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727494852369843328',5727494852369843328,1602482526,2016.0,122.72031949085718,0.013232012,-12.735622944955736,0.012406598,0.7492592426924354,0.017615624,42.53379,2.3782825,-2.3101416870099345,0.01877438,-0.5652198443414793,0.01928135,-0.3235797,-0.21284176,-0.22916234,0.2749806,0.14514601,0.24472886,-0.24886642,0.23634171,-0.2247662,-0.15245524,367,0,365,2,-0.84166837,344.38528,0.0,0.0,31,False,1.5987421,,,,,,,,42,19,0.029364454,45,12,0,0.021237098,165.90652,0,0,0.9678814,0.24368118,0.2243707,0.12158768,0.42214426,-120.31495,38.954647,-18.5394,-32.97439,False,371,43564.81888026718,11.615574,3750.5525,14.089527,43,25267.676010883486,30.832506,819.51416,14.332129,41,26334.528342106805,19.714777,1335.7761,13.696582,1.1844926,0.0,1.0,0.0,1.0,0.0,0.6355467,0.2426014,0.3929453,18.768473,7.7782364,2.0,20.0,5.0,16.0,6.012947,,,925.46045,,6250.0,4.0,-0.25,111.0,,,,13.511256,0.08821841,15.0,,b'NOT_AVAILABLE',233.66764749328064,11.209678622991571,128.39992248119776,-31.916674857578396,False,False,0,True,True,False,False,False,True,True,False,1.0589242e-13,5.289273e-13,0.99961686,6456.485,6412.007,6472.639,4.1569,3.9422,4.2047,-0.2061,-0.2222,-0.1937,1387.6086,1296.1375,1879.0969,0.1078,0.0921,0.1156,0.0937,0.0801,0.1006,0.0505,0.0431,0.0543,b'MARCS',0.11563730772002107,0.00028948700427074435,1334.6515371722835,0.998796989869333,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727495848802271872',5727495848802271872,428910850,2016.0,122.67419632376243,0.07671947,-12.71899251131501,0.07022181,0.8552975039335506,0.10569625,8.092032,2.3414025,-2.284333637986424,0.106716275,-0.513795668275917,0.11062813,-0.35621256,-0.1718821,-0.17434907,0.27502254,0.119534396,0.2119702,-0.2980285,0.17516361,-0.21220052,-0.101635545,422,0,418,4,-1.0165491,401.35593,0.0,0.0,31,False,1.396134,,,,,,,,48,21,0.164383,51,14,0,0.018886423,145.20766,0,0,0.96404165,0.24535504,0.28362468,0.25488162,0.35024583,-108.47673,31.845182,-15.482138,-32.14425,False,426,1394.019220554212,1.5019176,928.1596,17.826694,44,487.9238291473982,7.18451,67.91331,18.617662,44,1250.628190387361,7.3639126,169.83203,17.005075,1.2471507,0.0,0.0,0.0,0.0,0.0,1.612587,0.79096794,0.82161903,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',233.62927433304475,11.17995210878772,128.34368756635894,-31.911975059621007,False,False,0,False,False,False,False,False,True,True,False,1.05389235e-13,9.061003e-13,0.99999624,4012.0327,3992.7761,4031.94,4.7885,4.7643,4.8408,-0.6305,-0.8338,-0.5123,816.0535,726.0996,864.146,0.0191,0.006,0.0416,0.0139,0.0044,0.0304,0.0075,0.0023,0.0163,b'PHOENIX',0.11609218894575057,0.0011697731690189892,1169.1838166263274,0.9960157885675347,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727464645858842624',5727464645858842624,664974234,2016.0,122.63718453768007,0.108726755,-12.949732982923829,0.09396289,0.8735486254738581,0.16461378,5.3066554,2.1361752,-2.0709392337345722,0.1618685,-0.5238844016639503,0.14347555,-0.25022444,-0.054163765,-0.05127985,0.21051492,-0.00959515,0.16391295,-0.117448755,0.27519128,-0.10654232,0.023707222,402,0,402,0,0.5067848,428.7032,0.0,0.0,31,False,1.3761498,,,,,,,,46,22,0.22742563,48,12,0,0.0072161546,40.973907,0,0,1.0171944,0.26388872,0.25728393,0.32869253,0.37702465,-77.547195,16.682459,-15.911564,-27.692678,False,412,860.2076129603884,1.1934595,720.7681,18.350859,45,286.14057664136266,7.399473,38.6704,19.197094,47,838.661080079763,6.5436425,128.16426,17.438929,1.3075932,0.0,2.0,0.0,2.0,0.0,1.7581654,0.8462353,0.9119301,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',233.81076686781623,11.028870092229923,128.37141363108043,-32.14433452251424,False,False,0,False,False,False,False,False,True,False,False,1.0638353e-13,1.308554e-10,0.9999815,3733.717,3714.897,3750.396,4.5164,4.4354,4.6141,-1.752,-1.8962,-1.6601,582.4054,554.3477,621.474,0.0047,0.0011,0.0137,0.0033,0.0008,0.0098,0.0018,0.0004,0.0053,b'MARCS',0.11749342431276427,0.0015063599005304138,1144.755965310515,0.9731322835975148,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727464718879407616',5727464718879407616,1124144064,2016.0,122.61285677450772,0.011682039,-12.94320073007108,0.009264844,0.7603242971825498,0.016554354,45.928963,2.4701056,-2.438466211443503,0.016709398,-0.3940873051065305,0.013128446,-0.19767626,-0.07538368,-0.12129831,-0.020972166,0.024398725,0.035089888,0.14931256,0.22084822,-0.08144505,0.012249842,404,326,398,6,-1.8903673,660.3858,0.08605949,8.538863,31,False,1.6574771,,,,,,,,46,22,0.023346465,49,12,0,0.018554142,78.03324,0,0,0.9325076,,,,,,,,,False,411,141301.12870178977,29.570087,4778.5156,12.812003,44,90420.90242374483,48.047718,1881.898,12.94787,40,73688.91986762927,31.840208,2314.3354,12.57939,1.161419,0.0,0.0,0.0,1.0,0.0,0.36848068,0.13586712,0.23261356,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',233.7924930304733,11.012045321821416,128.34237099537162,-32.144020425095654,False,False,0,True,True,False,False,False,False,True,False,1.03363376e-13,5.1629485e-13,0.9998674,,,,,,,,,,,,,,,,,,,,,,,0.11773089401881054,0.00022721202355765644,1315.2282568182948,0.9971572168294751,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727464512720953344',5727464512720953344,516404826,2016.0,122.66946133124837,0.01162658,-12.952399038976148,0.008660036,0.7637402223267301,0.015647406,48.809383,2.4849064,-2.436477487617381,0.01620796,-0.4881986072476436,0.0119779855,-0.11618719,-0.04312675,-0.15104248,0.056645162,-0.023616014,0.074402094,0.02929911,0.23341595,-0.1998148,0.029963432,391,0,390,1,-0.018719386,394.19305,0.0,0.0,31,False,1.6225393,,,,,,,,45,21,0.022695027,47,12,0,0.019095313,30.18826,0,0,0.99846,0.31364572,0.28451696,0.30154926,0.36743236,-60.790096,6.458392,-19.73972,-28.430378,False,403,70529.2299410844,19.834387,3555.9067,13.566444,46,42600.455835423614,31.632572,1346.7275,13.765007,42,40243.990842297644,23.483307,1713.7275,13.236143,1.1746116,0.0,1.0,0.0,0.0,0.0,0.5288639,0.19856262,0.33030128,,,,,,,,,,,,,,,,,,,,,,,b'VARIABLE',233.82980073897525,11.054317519214575,128.40814794850598,-32.13894041315972,False,False,0,True,True,False,True,False,True,True,False,1.0645612e-13,5.31743e-13,0.999561,7007.0664,6988.937,7023.0757,4.1842,4.1694,4.1985,-0.1742,-0.1875,-0.1624,1291.4385,1269.1975,1315.0414,0.169,0.1605,0.1761,0.15,0.1424,0.1564,0.0806,0.0766,0.0841,b'MARCS',0.11891840209061326,0.0003053331497897835,1309.3457313973931,0.9980951937118456,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727495917521749376',5727495917521749376,1728881565,2016.0,122.66938157235822,0.014563172,-12.715411169024843,0.011526711,0.730519949371417,0.019661954,37.153984,2.4027078,-2.311675583980311,0.02047977,-0.6551032974332403,0.017206753,-0.2571449,-0.25901574,-0.23995942,0.12467393,0.07276395,0.11376146,-0.04382813,0.23333402,-0.26634875,-0.061966915,423,0,423,0,0.83746934,453.25305,0.0,0.0,31,False,1.588024,,,,,,,,48,21,0.029149124,51,14,0,0.006751776,130.48856,0,0,1.0282989,0.24873684,0.2872749,0.23957103,0.31881565,-107.27602,24.359428,-15.35774,-31.116737,False,433,34434.14298372309,7.2403164,4755.889,14.344893,46,19583.155727470396,20.031984,977.5944,14.608835,42,21347.850269494076,14.242622,1498.8707,13.92451,1.188675,0.0,1.0,0.0,0.0,0.0,0.6843252,0.26394176,0.42038345,26.006104,7.985659,2.0,20.0,5.0,13.0,5.1186066,,,894.9736,,6000.0,3.5,-0.25,111.0,,,,13.607497,0.10722482,17.0,,b'NOT_AVAILABLE',233.62366382971305,11.177809722414594,128.33726748661073,-31.90969825474171,False,False,0,True,True,False,False,False,True,True,False,1.03910167e-13,5.1902607e-13,0.99981314,6343.742,6325.2383,6363.397,4.2685,4.2498,4.2876,-0.125,-0.1397,-0.1103,1274.2305,1249.8029,1298.2505,0.1453,0.1352,0.1556,0.1254,0.1167,0.1344,0.0676,0.0628,0.0724,b'MARCS',0.11911256355545775,0.00022829300015109237,1368.888010328068,0.9983804763985005,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727464650159923456',5727464650159923456,1527297002,2016.0,122.62961363029535,0.015306833,-12.951025918856473,0.011965987,0.7248723795355698,0.022008482,32.936047,2.5475276,-2.5034062568669517,0.022536676,-0.4720734105455086,0.016567307,-0.1511563,-0.047377538,-0.13687283,0.06895043,-0.015727766,0.10731744,0.05629278,0.28277674,-0.19609249,0.079756774,444,0,443,1,-0.028734853,450.22488,0.0,0.0,31,False,1.5741678,,,,,,,,51,22,0.03172202,53,14,0,0.010194958,85.969894,0,0,0.9982686,0.2646869,0.27291593,0.30507156,0.37054324,-66.033295,10.909084,-16.347414,-27.220808,False,453,26967.580649626052,5.754891,4686.0283,14.610262,47,14974.716832641101,13.872557,1079.449,14.900146,48,17213.598345790957,16.49793,1043.3793,14.158216,1.193593,0.0,1.0,1.0,1.0,0.0,0.74192905,0.2898836,0.45204544,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',233.80797075534738,11.02190021046794,128.36337052159325,-32.14745454117327,False,False,0,True,True,False,False,False,True,True,False,1.0366049e-13,5.1777923e-13,0.9998378,6023.032,5995.9404,6050.815,4.2946,4.279,4.3106,-0.3625,-0.3866,-0.3368,1242.0603,1213.2917,1273.566,0.0885,0.0736,0.1041,0.0754,0.0627,0.0889,0.0407,0.0338,0.048,b'MARCS',0.12024841589134014,0.00023169646671826436,1379.553185128541,0.9967030681778616,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727495127247758336',5727495127247758336,1660127225,2016.0,122.69083975735582,0.018894771,-12.717858406834933,0.016540803,0.8062855278479758,0.026175134,30.803492,2.3311524,-2.284664190329191,0.027259707,-0.46322972737954426,0.025315804,-0.27506027,-0.19850159,-0.17582129,0.1844741,0.06800453,0.1490353,-0.14859456,0.19922014,-0.26354244,-0.11015877,423,0,422,1,0.28517717,443.19662,0.0,3.9366534e-15,31,False,1.5562661,,,,,,,,48,21,0.039659373,51,14,0,0.011787945,151.49922,0,0,1.0090892,0.24749379,0.24847646,0.21315862,0.38075572,-111.54696,30.703487,-17.046383,-32.1467,False,434,16338.720970409822,7.819191,2089.5667,15.154322,45,8783.379419331823,24.569061,357.49756,15.479388,47,10825.91426166877,14.870772,727.99945,14.661734,1.2001731,0.0,0.0,0.0,0.0,0.0,0.8176546,0.32506657,0.49258804,,,,,,,,,,,,,,,,,,,,,,,b'VARIABLE',233.63691235903465,11.194399258911652,128.3618523209267,-31.906769907627528,False,False,0,True,False,False,True,False,True,True,False,1.03227316e-13,5.1909784e-13,0.9998808,5733.0146,5703.259,5761.5967,4.4642,4.4386,4.4904,-0.298,-0.3251,-0.2666,1059.354,1036.3894,1084.554,0.077,0.0591,0.0928,0.0646,0.0495,0.078,0.0347,0.0266,0.0419,b'MARCS',0.12048057337563256,0.0005195987429044971,1240.2554249845705,0.9980247121741678,1,NGC_2539
1636148068921376768,b'Gaia DR3 5726737872970806656',5726737872970806656,708575483,2016.0,122.7523570244154,0.010871594,-12.91278880342075,0.00887879,0.8177737313119312,0.015067607,54.27363,2.307293,-2.2353430776580465,0.017004374,-0.5717007475571221,0.014421311,-0.278003,-0.04998457,-0.40486017,0.09524951,0.15232792,0.16228595,-0.2908755,0.28061888,-0.35809374,-0.11407965,363,18,359,4,-1.8513576,419.30444,0.0,0.0,31,False,1.6497482,,,,,,,,42,19,0.024778154,45,12,0,0.025505967,0.44365638,0,0,0.93031555,,,,,,,,,False,366,115264.93343658531,36.233845,3181.14,13.033124,42,72411.12834559017,34.36331,2107.2222,13.189029,41,61758.72378070016,43.349434,1424.672,12.77115,1.1640128,0.0,0.0,0.0,0.0,0.0,0.4178791,0.15590477,0.26197433,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',233.83832957045658,11.14390785451641,128.48854118773826,-32.08012340005772,False,False,0,True,True,False,False,False,False,True,False,1.0452513e-13,5.220978e-13,0.9997522,7773.736,7762.3794,7785.8994,4.328,4.3186,4.3372,-0.2609,-0.2816,-0.2495,1041.7714,1026.6149,1058.7859,0.275,0.2708,0.2795,0.2499,0.246,0.254,0.1335,0.1314,0.1357,b'MARCS',0.12110677959197264,0.00034130413669994396,1222.8321376815668,0.9976468619538378,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727496020600975104',5727496020600975104,1269465896,2016.0,122.64242768073295,0.08930539,-12.713174818434048,0.081001766,0.8643708780247226,0.12359139,6.9937787,2.1662247,-2.149532015463834,0.124021225,-0.26840546501520646,0.121149845,-0.3734517,-0.16468151,-0.24871281,0.20543315,0.13325252,0.19142827,-0.28524762,0.25743502,-0.15822235,-0.16270308,450,0,448,2,-0.62431735,442.8307,0.0,0.0,31,False,1.3736356,,,,,,,,51,21,0.18964076,54,15,0,0.0005931483,111.476105,0,0,0.97835207,0.22227718,0.3038728,0.2467384,0.33762792,-95.70702,27.750393,-12.635664,-32.555233,False,463,1071.7903475667208,1.1856207,903.99097,18.112093,49,355.75787962780015,8.835642,40.263954,18.960655,51,1094.8985274697634,9.801641,111.70563,17.149462,1.3534889,0.0,2.0,0.0,4.0,0.0,1.8111935,0.84856224,0.9626312,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',233.6077549497929,11.156532446190779,128.30663346667535,-31.914182844627412,False,False,0,False,False,False,False,False,True,True,False,1.0569433e-13,6.5233756e-13,0.99994874,3826.5933,3808.8247,3845.4895,4.8568,4.8292,4.8831,-0.7091,-0.777,-0.632,642.1003,607.2774,681.6788,0.2151,0.1802,0.2504,0.1536,0.1286,0.179,0.0832,0.0697,0.097,b'PHOENIX',0.12178265731046944,0.0012010476261784286,1156.9107953812832,0.9511532569682482,1,NGC_2539
1636148068921376768,b'Gaia DR3 5727492206669982464',5727492206669982464,7375356,2016.0,122.75107335089517,0.026071165,-12.7516615101701,0.024382913,0.7739955580832572,0.035603937,21.739046,2.2110546,-2.0652413110691725,0.037479285,-0.7896459568582979,0.03891546,-0.35377583,-0.2113288,-0.17807783,0.28339306,0.14889124,0.23065841,-0.28232187,0.228058,-0.2516672,-0.1673583,398,0,395,3,1.8216857,461.90652,0.11712667,2.1518397,31,False,1.5173787,,,,,,,,45,20,0.059272733,48,13,0,0.019666389,162.80579,1,0,1.0650579,0.28969273,0.2706407,0.15437812,0.40003002,-125.8425,38.944466,-18.373032,-34.02968,False,408,10391.461491487167,4.384313,2370.1458,15.645676,45,5228.225206290402,15.731477,332.34167,16.042656,44,7562.324814879511,19.31236,391.5795,15.051257,1.2308711,0.0,0.0,0.0,0.0,0.0,0.9913988,0.3969803,0.5944185,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',233.69754599313043,11.226910184529665,128.43889795212812,-31.92458797920588,False,False,0,True,False,False,False,False,True,True,False,1.0288203e-13,5.147289e-13,0.9999149,5102.4546,5083.5596,5130.1436,4.4746,4.4116,4.5175,-0.8621,-0.8964,-0.8307,964.4805,897.5526,1068.6437,0.0218,0.0076,0.0448,0.0177,0.0062,0.0364,0.0096,0.0033,0.0197,b'MARCS',0.12254540900970147,0.00045808837024618657,1291.997078738315,0.9683833733255003,1,NGC_2539
